#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
21,0,3,0,0
21,1,0,0,0
21,1,1,0,0
21,1,2,0,0
21,1,3,0,0
21,2,0,0,0
21,2,1,0,0
21,2,2,0,0
21,2,3,0,0
21,3,0,0,0
21,3,1,0,0
21,3,2,0,0
21,3,3,0,0
22,0,0,0,0
22,0,1,0,0
22,0,2,0,0
22,0,3,0,0
22,1,0,0,0
22,1,1,0,0
22,1,2,0,0
22,1,3,0,0
22,2,0,0,0
22,2,1,0,0
22,2,2,0,0
22,2,3,0,0
22,3,0,0,0
22,3,1,0,0
22,3,2,0,0
22,3,3,0,0
23,0,0,0,0
23,0,1,0,0
23,0,2,0,0
23,0,3,0,0
23,1,0,0,0
23,1,1,0,0
23,1,2,0,0
23,1,3,0,0
23,2,0,0,0
23,2,1,0,0
23,2,2,0,0
23,2,3,0,0
23,3,0,0,0
23,3,1,0,0
23,3,2,0,0
23,3,3,0,0
24,0,0,0,0
24,0,1,0,0
24,0,2,0,0
24,0,3,0,0
24,1,0,0,0
24,1,1,0,0
24,1,2,0,0
24,1,3,0,0
24,2,0,0,0
24,2,1,0,0
24,2,2,0,0
24,2,3,0,0
24,3,0,0,0
24,3,1,0,0
24,3,2,0,0
24,3,3,0,0
25,0,0,0,0
25,0,1,0,0
25,0,2,0,0
25,0,3,0,0
25,1,0,0,0
25,1,1,0,0
25,1,2,0,0
25,1,3,0,0
25,2,0,0,0
25,2,1,0,0
25,2,2,0,0
25,2,3,0,0
25,3,0,0,0
25,3,1,0,0
25,3,2,0,0
25,3,3,0,0
26,0,0,0,0
26,0,1,0,0
26,0,2,0,0
26,0,3,0,0
26,1,0,0,0
26,1,1,0,0
26,1,2,0,0
26,1,3,0,0
26,2,0,0,0
26,2,1,0,0
26,2,2,0,0
26,2,3,0,0
26,3,0,0,0
26,3,1,0,0
26,3,2,0,0
26,3,3,0,0
27,0,0,0,0
27,0,1,0,0
27,0,2,0,0
27,0,3,0,0
27,1,0,0,0
27,1,1,0,0
27,1,2,0,0
27,1,3,0,0
27,2,0,0,0
27,2,1,0,0
27,2,2,0,0
27,2,3,0,0
27,3,0,0,0
27,3,1,0,0
27,3,2,0,0
27,3,3,0,0
28,0,0,0,0
28,0,1,0,0
28,0,2,0,0
28,0,3,0,0
28,1,0,0,0
28,1,1,0,0
28,1,2,0,0
28,1,3,0,0
28,2,0,0,0
28,2,1,0,0
28,2,2,0,0
28,2,3,0,0
28,3,0,0,0
28,3,1,0,0
28,3,2,0,0
28,3,3,0,0
29,0,0,0,0
29,0,1,0,0
29,0,2,0,0
29,0,3,0,0
29,1,0,0,0
29,1,1,0,0
29,1,2,0,0
29,1,3,0,0
29,2,0,0,0
29,2,1,0,0
29,2,2,2,0
29,2,3,0,0
29,3,0,0,0
29,3,1,0,0
29,3,2,0,0
29,3,3,0,0
30,0,0,0,0
30,0,1,0,0
30,0,2,0,0
30,0,3,0,0
30,1,0,0,0
30,1,1,0,0
30,1,2,0,0
30,1,3,0,0
30,2,0,0,0
30,2,1,0,0
30,2,2,0,0
30,2,3,0,0
30,3,0,0,0
30,3,1,0,0
30,3,2,0,0
30,3,3,0,0
31,0,0,0,0
31,0,1,0,0
31,0,2,0,0
31,0,3,0,0
31,1,0,0,0
31,1,1,0,1
31,1,2,0,0
31,1,3,0,0
31,2,0,0,0
31,2,1,0,1
31,2,2,0,0
31,2,3,0,0
31,3,0,0,0
31,3,1,0,0
31,3,2,0,0
31,3,3,0,0
32,0,0,0,0
32,0,1,0,0
32,0,2,0,0
32,0,3,0,0
32,1,0,0,0
32,1,1,0,0
32,1,2,0,0
32,1,3,0,0
32,2,0,0,0
32,2,1,0,0
32,2,2,0,0
32,2,3,0,0
32,3,0,0,0
32,3,1,0,0
32,3,2,0,0
32,3,3,0,0
33,0,0,0,0
33,0,1,0,0
33,0,2,0,0
33,0,3,0,0
33,1,0,0,0
33,1,1,0,0
33,1,2,0,0
33,1,3,0,0
33,2,0,0,0
33,2,1,0,0
33,2,2,0,1
33,2,3,0,0
33,3,0,0,0
33,3,1,0,0
33,3,2,0,0
33,3,3,0,0
34,0,0,0,0
34,0,1,0,0
34,0,2,0,0
34,0,3,0,0
34,1,0,0,0
34,1,1,0,0
34,1,2,0,0
34,1,3,0,0
34,2,0,0,0
34,2,1,0,0
34,2,2,0,0
34,2,3,0,0
34,3,0,0,0
34,3,1,0,0
34,3,2,0,0
34,3,3,0,0
35,0,0,0,0
35,0,1,0,0
35,0,2,0,0
35,0,3,0,0
35,1,0,0,0
35,1,1,0,0
35,1,2,0,0
35,1,3,0,0
35,2,0,0,0
35,2,1,0,0
35,2,2,0,0
35,2,3,0,0
35,3,0,0,0
35,3,1,0,0
35,3,2,0,0
35,3,3,0,0
36,0,0,0,0
36,0,1,0,0
36,0,2,0,0
36,0,3,0,0
36,1,0,0,0
36,1,1,0,0
36,1,2,0,0
36,1,3,0,0
36,2,0,0,0
36,2,1,0,0
36,2,2,0,0
36,2,3,0,0
36,3,0,0,0
36,3,1,0,0
36,3,2,0,0
36,3,3,0,0
37,0,0,0,0
37,0,1,0,0
37,0,2,0,0
37,0,3,0,0
37,1,0,0,0
37,1,1,0,0
37,1,2,0,0
37,1,3,0,0
37,2,0,0,0
37,2,1,0,0
37,2,2,0,0
37,2,3,0,0
37,3,0,0,0
37,3,1,0,0
37,3,2,0,0
37,3,3,0,0
38,0,0,0,0
38,0,1,0,0
38,0,2,0,0
38,0,3,0,0
38,1,0,0,0
38,1,1,0,0
38,1,2,0,0
38,1,3,0,0
38,2,0,0,0
38,2,1,0,0
38,2,2,0,0
38,2,3,0,0
38,3,0,0,0
38,3,1,0,0
38,3,2,0,0
38,3,3,0,0
39,0,0,0,0
39,0,1,0,0
39,0,2,0,0
39,0,3,0,0
39,1,0,0,0
39,1,1,0,0
39,1,2,0,0
39,1,3,0,0
39,2,0,0,0
39,2,1,0,0
39,2,2,0,0
39,2,3,0,0
39,3,0,0,0
39,3,1,0,0
39,3,2,0,0
39,3,3,0,0
40,0,0,0,0
40,0,1,0,0
40,0,2,0,0
40,0,3,0,0
40,1,0,0,0
40,1,1,0,0
40,1,2,0,0
40,1,3,0,0
40,2,0,0,0
40,2,1,0,0
40,2,2,0,0
40,2,3,0,0
40,3,0,0,0
40,3,1,0,0
40,3,2,0,0
40,3,3,0,0
41,0,0,0,0
41,0,1,0,0
41,0,2,0,0
41,0,3,0,0
41,1,0,0,0
41,1,1,0,0
41,1,2,0,0
41,1,3,0,0
41,2,0,0,0
41,2,1,0,0
41,2,2,0,0
41,2,3,0,0
41,3,0,0,0
41,3,1,0,0
41,3,2,0,0
41,3,3,0,0
42,0,0,0,0
42,0,1,0,0
42,0,2,0,0
42,0,3,0,0
42,1,0,0,0
42,1,1,0,0
42,1,2,0,0
42,1,3,0,0
42,2,0,0,0
42,2,1,0,0
42,2,2,0,0
42,2,3,0,0
42,3,0,0,0
42,3,1,0,0
42,3,2,0,0
42,3,3,0,0
43,0,0,0,0
43,0,1,0,0
43,0,2,0,0
43,0,3,0,0
43,1,0,0,0
43,1,1,0,0
43,1,2,0,0
43,1,3,0,0
43,2,0,0,0
43,2,1,0,0
43,2,2,0,0
43,2,3,0,0
43,3,0,0,0
43,3,1,0,0
43,3,2,0,0
43,3,3,0,0
44,0,0,0,0
44,0,1,0,0
44,0,2,0,0
44,0,3,0,0
44,1,0,0,0
44,1,1,0,0
44,1,2,0,0
44,1,3,0,0
44,2,0,0,0
44,2,1,0,0
44,2,2,0,0
44,2,3,0,0
44,3,0,0,0
44,3,1,0,0
44,3,2,0,0
44,3,3,0,0
45,0,0,0,0
45,0,1,0,0
45,0,2,0,0
45,0,3,0,0
45,1,0,0,0
45,1,1,0,0
45,1,2,0,0
45,1,3,0,0
45,2,0,0,0
45,2,1,0,0
45,2,2,0,0
45,2,3,0,0
45,3,0,0,0
45,3,1,0,0
45,3,2,0,0
45,3,3,0,0
46,0,0,0,0
46,0,1,0,0
46,0,2,0,0
46,0,3,0,0
46,1,0,0,0
46,1,1,0,0
46,1,2,0,0
46,1,3,0,0
46,2,0,0,0
46,2,1,0,0
46,2,2,0,0
46,2,3,0,0
46,3,0,0,0
46,3,1,0,0
46,3,2,0,0
46,3,3,0,0
47,0,0,0,0
47,0,1,0,0
47,0,2,0,0
47,0,3,0,0
47,1,0,0,0
47,1,1,0,0
47,1,2,0,0
47,1,3,0,0
47,2,0,0,0
47,2,1,0,0
47,2,2,0,0
47,2,3,0,0
47,3,0,0,0
47,3,1,0,0
47,3,2,0,0
47,3,3,0,0
48,0,0,0,0
48,0,1,0,0
48,0,2,0,0
48,0,3,0,0
48,1,0,0,0
48,1,1,0,0
48,1,2,0,0
48,1,3,0,0
48,2,0,0,0
48,2,1,0,0
48,2,2,0,0
48,2,3,0,0
48,3,0,0,0
48,3,1,0,0
48,3,2,0,0
48,3,3,0,0
49,0,0,0,0
49,0,1,0,0
49,0,2,0,0
49,0,3,0,0
49,1,0,0,0
49,1,1,0,0
49,1,2,0,0
49,1,3,0,0
49,2,0,0,0
49,2,1,0,0
49,2,2,0,0
